N,P,K,temperature,humidity,ph,rainfall,label
24.58744596468168,73.67730515616437,16.283864410648338,22.888389496093126,50.61851638366967,6.099384120985602,46.662685459542445,lentil
14.915582541263953,70.9058750115587,19.00066914763956,23.118535758863317,27.653560225538126,7.137053903521797,44.080683111676095,lentil
20.727495232080123,71.66603352623055,21.80892198987056,23.817704743316472,55.46663575234694,7.960868141924674,47.140790410942294,lentil
24.93957452033604,68.04290826688023,16.11091060357079,21.66764585617,46.768649882663645,6.500231546000267,47.862285655799084,lentil
27.231967045352818,60.682581720198485,15.378004166304642,25.775006817786927,57.93807667095853,6.220359021837626,43.55551904131204,lentil
25.01333535979874,64.36727279975108,17.94672026788476,24.73577054513757,34.196409542939854,7.413970664069475,42.25921188252689,lentil
18.5871783379104,70.05044218230385,19.523671170793392,20.549195062554546,50.70411476442389,8.227042074637659,41.542260181089084,lentil
17.655312198755652,63.47793536980448,18.78627311243668,25.764230210894425,27.85854302371314,7.316296562508356,48.27520256661655,lentil
26.71479124222877,71.30464784388725,20.761752403902662,21.35776216012944,48.58241640567162,7.3388731140843975,47.80667170757337,lentil
27.875778399045508,62.05758783921209,23.91440079031801,17.25962845657594,48.56394143109067,7.2440266962559505,43.75877858857004,lentil
27.446585067439404,58.30320519590213,23.116408775706976,21.64446181742408,56.41545342339021,6.928328233552882,41.76571181207535,lentil
25.461842884644966,61.390674134490894,21.724369715546803,27.423180827131645,36.956253518435254,6.832582293831451,42.19853827805597,lentil
28.671455871774963,57.59749628140091,15.274075987041474,21.342594821481264,40.74402458581857,7.454651134972437,41.37469655423289,lentil
22.686553660543826,74.80629492002265,16.34877581506902,26.611110269892954,34.85624981263959,6.596595693686046,47.334127502372496,lentil
24.076492371867847,68.3908208928477,23.582348179886754,21.472508717752184,54.24341317870586,7.634337629941596,43.99902023901503,lentil
28.58893970190481,70.02206044270463,23.513389357531526,25.40644563089786,58.25524624265429,6.480821908769962,41.02872440053677,lentil
14.81574242937373,62.59127563598248,19.319554295736037,18.89114023933803,46.31910479553238,6.357857977099153,42.74344691865638,lentil
14.990003672828573,69.89210607393458,20.882350485654705,27.010884353962545,45.03820873267557,8.139316033586804,49.199877623035945,lentil
17.375618196041497,65.0342893375686,24.80044717131595,23.908206219597304,52.839794342037585,5.854638563624814,46.83647645427668,lentil
23.219390137074143,67.33626053587754,23.74318129463481,21.805751359579578,41.652364209869766,7.781114847822832,44.72215290145606,lentil
17.93354032400361,74.85126607984652,23.218552241330986,26.195465663066496,37.030710769880365,7.071413797118024,45.28442847240956,lentil
22.564851301182095,69.93337607859219,22.359085622467465,19.467093047801406,49.29219506329068,7.207704291572221,50.01945866094197,lentil
16.944160360993216,59.45061007759163,18.75042349931268,23.246989172947423,36.835763944079275,6.113049677341732,48.76074723284767,lentil
22.19105509746124,65.07801925500856,21.546777298042635,17.772626641431707,60.40764306404755,7.432690479578372,53.45996796358411,lentil
23.219921406344373,56.753067802085475,19.090690041470282,27.16381544160945,56.03730291782977,7.118844846004999,48.07562703591088,lentil
16.566146924755365,63.96112440026403,17.370176850537923,25.906644505726426,25.716260868491574,6.533290684998491,46.86045983213017,lentil
30.646000440758634,59.607150032743654,21.989614727151757,24.011950520477363,58.317657058566795,6.327609725686413,40.734015786636874,lentil
27.620164722677846,62.2439965446551,23.481936859180625,20.935677963817405,53.4278875168485,7.607620472681212,42.163756095098464,lentil
17.882461319349986,71.92479950064507,20.456793737468672,26.10234556683486,35.60633821017787,6.132112596644966,42.0828899101974,lentil
20.800872538615604,59.721073040150564,19.086303657497783,22.769580592949403,26.00224599075575,6.945868277143152,43.13306081008724,lentil
17.465126120454425,55.90636044840523,18.092389886428002,20.925162633349373,35.59247361041606,6.812392427530803,47.17930062351096,lentil
15.569264811392545,61.7308968223464,23.687450803749044,24.745124535349266,35.83088841073908,6.0855807074407045,45.933654077063224,lentil
16.142809967632065,62.384673432048935,21.344710189028177,27.988058813473042,33.219382426485595,6.901215664557524,46.38130067132168,lentil
27.255657772310926,61.31884896641898,14.990522632334526,26.6771784343294,56.15243469499373,6.748438031612128,43.697917502477495,lentil
23.04024952616778,60.2829259371363,16.498179727736847,19.87829974335831,39.026479054171915,7.379655403772601,40.64174178492212,lentil
28.763309280113873,63.223476580291205,24.179116142707873,19.489066483669117,35.99096670711256,7.302262087729457,46.66606696855638,lentil
18.426844991228016,62.21864808440542,22.98512656417106,23.552982782693277,29.248245367556304,6.560371388094579,43.60466941744691,lentil
16.354795599244255,62.82232914159973,15.025933782622964,26.57984461279067,54.03880802197566,6.885395098061963,44.0205462836759,lentil
17.37538221460676,74.39826198550547,17.65389584133006,21.789705904027016,28.56263544741745,6.4867500185655995,39.57863519615984,lentil
17.913358320894023,67.1642040598256,23.53978430571553,24.864727737984126,19.35192332029631,6.711507883760327,40.75635155709028,lentil
22.83158910142482,54.436982807715964,24.283952265381387,21.560833253415595,34.98137467169213,7.068596378899756,41.837932193496,lentil
18.41691102597224,68.87963841980344,17.191624261134113,25.736501478494983,52.12158469121339,6.431656733861004,42.172436134857556,lentil
29.35854522592191,66.50280666550498,23.90787302816961,27.604309439905585,39.01250009331237,5.940314857617,46.338480272189685,lentil
25.011114126982562,74.16997344060151,23.186549293572753,26.117919148783542,31.87919366328066,6.347599184532257,48.571502395325,lentil
25.025615012732402,59.49927442504977,16.26369687779858,26.7391788962407,47.88060904316174,6.863149993950693,38.94440384130499,lentil
16.40746996783878,55.98793057629411,25.271403650011287,26.410411899402337,38.893809042679706,7.610505696362267,47.18510452578146,lentil
28.679035742825885,67.98536710114811,19.5830528935434,19.80473905460736,47.00114518292169,7.31149272318447,44.91832913145292,lentil
23.846672441990403,67.59543405732542,16.057048560031053,21.556541156812933,61.75175639371881,6.613945709069855,41.93738476452107,lentil
15.975628482391961,65.03455459131816,24.559754505397013,24.077830785556237,50.45083498551363,6.169443007245177,40.686766292233486,lentil
26.373891566853437,68.1045112179655,23.21445863592016,25.50724299872165,40.80706543942019,6.871086580747048,43.00867790609614,lentil
18.987431176742955,56.858110910066245,20.0543383278828,26.606859968877227,21.03869340797223,7.272157063632551,46.30093293790531,lentil
25.5716694896902,70.0377262594245,19.867222251816514,27.277636262524247,57.93925486519275,8.012063790630403,43.89233579047795,lentil
23.7754178823499,72.83491034161979,21.584009337801966,22.862945124555527,31.422405479615925,7.309628302286927,41.674244589373174,lentil
25.77215781707441,74.10198574534563,19.646221821909062,19.478202637168355,34.70883207742663,7.135376142182903,44.318114050161284,lentil
27.74014456726747,75.1264352336378,16.73721090569756,25.661467963256445,30.37771579176224,8.039422970913998,41.23343223176784,lentil
18.638786133141778,70.832077487462,21.972310329547305,22.92308790891076,49.3432907657923,6.360866434442981,43.74371792550622,lentil
14.69890252740391,68.21840381081188,20.07010229521527,22.38276322147003,35.979758875843075,6.706644223791263,43.879649064439455,lentil
20.19234549253913,55.34017029896826,16.991771241643498,21.56609733961387,34.12269193391642,7.469132985417639,46.73990138878737,lentil
16.601026053466168,68.48610385298593,16.42423725751874,25.896388583337437,49.25234544071723,7.394102430696667,43.895353420848174,lentil
24.35815998604563,60.85319110865985,23.15379222181392,25.403348451056413,23.17794856179963,6.974691802481772,47.34255599209571,lentil
21.702096369775617,58.37327382558173,24.023222630476656,21.25743586204596,44.381591918126304,7.58836423675983,45.79472991279083,lentil
15.727503379225181,72.26213431260513,19.68495127682997,24.788635315254318,51.913713113989736,7.988900947465214,43.33640408803385,lentil
19.88796521842529,59.044761073429235,24.768699763683532,22.57303104700251,54.843221776208274,6.379154282655081,48.116878531412404,lentil
27.461847014963375,55.733981842639,19.85652619529771,23.252843838274774,48.69824242651452,6.347525194614484,47.12156153448454,lentil
16.386898834141345,63.968085639301705,19.50375165975241,20.710145208267246,65.90451110176647,7.304582716508139,42.84276416026384,lentil
23.20694774999807,61.67183865806561,16.982191048417956,27.9886748195059,58.448714096780186,7.311004265389384,47.68218283449185,lentil
27.228549213380507,70.80525943565225,23.478719780822516,26.462885554678156,32.95189508257627,7.6275058455468026,40.8998650802641,lentil
18.986861369140687,70.06427170827982,19.734998001299928,23.576642386955918,24.234959991744738,6.838264941250711,47.71375829663225,lentil
15.441603718246544,60.5024539741855,17.833136691778062,19.68719313507867,46.97234564807764,6.88681519583871,42.714467983632694,lentil
24.291293000144275,69.84420851362383,25.629710521728935,24.733130655111765,25.266440275491192,6.286637634988007,48.22121303473449,lentil
20.379141680542805,73.56572226634616,21.96063863708052,23.914205077545887,61.0259110382979,7.851768855830174,44.83250204232534,lentil
25.877217851050023,69.18338799818426,20.979175425300436,20.393742388223057,56.2709766541867,7.254739936316,48.013899083541276,lentil
24.97809570660999,71.64132721191447,22.8126381250261,21.579035170146856,53.80674046769024,7.556534157481465,44.018244394919414,lentil
24.670873088217572,55.98329085655717,19.588857649741886,22.920125902880187,50.85822197736397,7.231261389856718,39.611746088620656,lentil
26.027128071978236,60.301497974084356,20.15454469252901,25.11598180934468,64.09417239344823,7.980903510985676,50.434946412527104,lentil
21.710858935714665,62.40283160631357,21.353185691123308,24.82413392269357,57.42999316883649,6.803190209191521,41.200059930575556,lentil
22.704404722004824,62.350450755852634,21.056183081679254,20.86124190618112,34.21714507294773,6.353008810174309,44.62623904127406,lentil
24.71744901425703,62.33995585571338,22.852224984247105,28.001193206650555,37.82692539312834,6.688675012762526,46.93351615512643,lentil
26.224967328736128,53.78165154239939,20.507613044947565,21.53753770581509,61.04363694665773,6.187399573650103,41.8793513379121,lentil
27.798512688984783,68.80575726059564,19.3597350875231,27.498054658010822,24.27962054129458,6.463912937365856,43.20707239008073,lentil
15.986615955539282,66.06445782478572,21.303165846041598,20.004456064238642,57.36956182309446,7.45440703634584,47.91321162968567,lentil
22.866678089398807,67.0030920593113,21.529770199292287,18.27813087946935,20.794983508099527,6.673324957845375,44.736595408541355,lentil
17.949659661752268,75.05570012364619,21.445355298071142,22.67809265171557,20.546351815966677,7.461738344045301,44.562860158038795,lentil
28.57143958729792,58.2581967994086,18.702599961244374,21.077053222242554,58.481473698264,6.7238144692872295,48.758913112835195,lentil
17.222328894141693,64.63190660315216,17.752134449613713,23.387281527001274,20.011897260430626,7.493618116776362,47.65217287123393,lentil
24.476791440655155,56.932189670890665,22.704542460957345,26.86198130017032,45.9348210280541,7.814003872702177,40.69340370627185,lentil
19.970403251619025,69.96046585693357,24.529247736551884,27.244986731338226,48.74745673894265,6.5595731571580655,49.58455596898336,lentil
27.28243309043199,63.72433900965482,20.483479598203054,25.78823309104834,29.73488511148894,6.933463741581826,44.412984558919085,lentil
28.531363430499432,68.32851362036138,16.98495466871763,22.29165885195878,53.90853042122733,7.186631326695868,46.88112014758878,lentil
18.790812823197424,58.48261613627139,17.355099395060726,19.68924542895686,45.93500576329629,7.231559913569965,46.323106741637666,lentil
21.746582522355276,70.28249209458671,17.709603264908583,19.64636375396772,61.22728053460574,6.156713995879373,43.439208543423455,lentil
29.907525327944914,74.23778709780508,18.74146475128739,21.22401607036272,61.05138697059228,7.377949246563895,48.37075516806644,lentil
17.26393848938714,54.39402115861515,22.305410107967976,24.37499460518585,26.07335047345144,8.275512290227645,47.22201829431788,lentil
27.848363767897176,54.66409882298121,16.021409610977415,20.61442818665559,19.0071369237647,6.91198615761672,47.241841288996994,lentil
24.791318922896103,66.65341820792091,17.63557124217773,20.381936977034126,42.621589507146105,6.216460323645674,41.76930369865221,lentil
18.503037954672656,56.5365959755079,15.02260256698958,23.890212016240174,19.714572712282806,7.8253727251486,46.38097674991536,lentil
23.97057880228652,57.59319563965253,14.721199008797772,21.433816711936153,30.53359824137012,7.465685229676776,43.52526343018009,lentil
17.72799590667479,73.93705230756811,22.15898404046375,27.624697468388735,22.850113473010907,6.30776809895327,40.60332273859519,lentil
30.01382415644931,53.466798600167344,15.7055101242281,21.88784237090251,58.25935338116767,6.641568860454116,44.63246072193409,lentil
26.816563822729396,58.66943001770054,20.455566997488887,28.373015733646913,37.167298179085535,7.554419062321911,44.996065150766995,lentil
